Time,X1_pred,X2_pred,X3_pred,U_pred,Event_pred
2.499,-0.00260492962358203,-0.0223218598602142,-0.0351041740314564,2.33877293644445e-05,0
2.509,-0.00260586892958125,-0.0223410230825334,-0.035165459444471,2.33877293644445e-05,0
2.519,-0.00260663441198395,-0.0223597418782054,-0.0352252991396566,2.33877293644445e-05,0
2.529,-0.00260725248007914,-0.0223780228464267,-0.0352837274833291,2.33877293644445e-05,0
2.539,-0.00260775392519057,-0.0223958730695025,-0.0353407778887813,2.40111123206378e-05,1
2.549,-0.00260273926861247,-0.0224133002079302,-0.035396482865574,2.40111123206378e-05,0
2.559,-0.00260410431655959,-0.0224301800583031,-0.0354508740703984,2.40111123206378e-05,0
2.569,-0.00260521959866766,-0.0224466815491892,-0.0355039778105152,2.40111123206378e-05,0
2.579,-0.00260612627682501,-0.0224628078166018,-0.035555825288234,2.40111123206378e-05,0
2.589,-0.0026068593403951,-0.0224785629238913,-0.0356064467425726,2.40111123206378e-05,0
2.599,-0.00260744204633246,-0.0224939516886005,-0.0356558715141479,2.40111123206378e-05,0
2.609,-0.00260792267135431,-0.0225089793779546,-0.0357041281018954,2.40111123206378e-05,0
2.619,-0.00260830419673754,-0.0225236523080507,-0.0357512442073923,2.40111123206378e-05,0
2.629,-0.00260318394745175,-0.0225379767136601,-0.0357972467982231,2.40111123206378e-05,0
2.639,-0.00259904623304191,-0.0225518269224706,-0.0358421621303807,2.40111123206378e-05,0
2.649,-0.00260113879234596,-0.0225652384597975,-0.0358860112453749,2.40111123206378e-05,0
2.659,-0.00259739352683968,-0.0225783739612073,-0.0359288156818283,2.40111123206378e-05,0
2.669,-0.00259979647373568,-0.0225910977913544,-0.0359706018210931,2.40111123206378e-05,0
2.679,-0.00260173978998464,-0.0226035699261216,-0.0360113904837844,2.40111123206378e-05,0
2.689,-0.0026033238971928,-0.0226157852945917,-0.0360512072666043,2.40111123206378e-05,0
2.699,-0.00260459099220429,-0.0226277413984933,-0.0360900767136809,2.40111123206378e-05,0
2.709,-0.00260561465245484,-0.0226394368295351,-0.036128022440993,2.40111123206378e-05,0
2.719,-0.00260645531701918,-0.0226508720081027,-0.0361650672056366,2.4681091221096e-05,1
2.729,-0.00260712039329038,-0.0226620488182572,-0.0362012329980668,2.42572863432775e-05,1
2.739,-0.00260766752842167,-0.0226729692787576,-0.0362365411186474,2.45396295164276e-05,1
2.749,-0.00260259280782233,-0.0226836367649721,-0.0362710122059587,2.44105186013224e-05,1
2.759,-0.00260401506952819,-0.0226939203459891,-0.0363046663060732,2.44105186013224e-05,0
2.769,-0.0026051598079014,-0.0227039878260121,-0.0363375182832312,2.44105186013224e-05,0
2.779,-0.00260607635118711,-0.0227138377071344,-0.0363695882508785,2.44105186013224e-05,0
2.789,-0.00260681591639279,-0.0227234697309469,-0.0364008955807161,2.44105186013224e-05,0
2.799,-0.00260741458196903,-0.0227328848943714,-0.0364314589707003,2.44105186013224e-05,0
2.809,-0.00260790708102652,-0.0227420850498628,-0.0364612965112526,2.44105186013224e-05,0
2.819,-0.00260831017540085,-0.0227510728517368,-0.0364904257354747,2.44105186013224e-05,0
2.829,-0.00260864039240389,-0.022759851298349,-0.0365188636657991,2.44105186013224e-05,0
2.839,-0.00260888972770528,-0.0227684237179857,-0.0365466268433235,2.44105186013224e-05,0
2.849,-0.00260910682218242,-0.0227767931625647,-0.0365737313556556,2.44105186013224e-05,0
2.859,-0.00260927350660958,-0.0227849637957818,-0.0366001928429924,2.44105186013224e-05,0
2.869,-0.00260389061164381,-0.0227929392366998,-0.036626026551634,2.44105186013224e-05,0
2.879,-0.00260506179526574,-0.0228005889078806,-0.0366512473288108,2.44105186013224e-05,0
2.889,-0.00260601060529339,-0.0228080805881852,-0.0366758650304877,2.47009550503861e-05,1
2.899,-0.0026011981025559,-0.0228154127075124,-0.036699894932859,2.47009550503861e-05,0
2.909,-0.00260288160323368,-0.0228224486559414,-0.0367233517339206,2.47009550503861e-05,0
2.919,-0.00260425457227178,-0.022829354074227,-0.0367462449384782,2.47009550503861e-05,0
2.929,-0.00260535979469489,-0.0228361245726728,-0.0367685894102354,2.47009550503861e-05,0
2.939,-0.00260625167192904,-0.0228427569120323,-0.0367903993520806,2.47009550503861e-05,0
2.949,-0.0026013929104327,-0.0228492492587419,-0.0368116883682532,2.47009550503861e-05,0
2.959,-0.00260303349623628,-0.0228554647859756,-0.0368324695331366,2.47009550503861e-05,0
2.969,-0.00260437499746399,-0.0228615687441128,-0.0368527507762045,2.47009550503861e-05,0
2.979,-0.0025998763547841,-0.0228675565602132,-0.0368725454264991,2.47009550503861e-05,0
2.989,-0.00260180975026884,-0.0228732886430434,-0.0368918661986304,2.47009550503861e-05,0
2.999,-0.00260337764930827,-0.0228789280872853,-0.0369107205797675,2.47009550503861e-05,0
3.009,-0.00260465049158795,-0.0228844682387544,-0.0369291213978406,2.47009550503861e-05,0
3.019,-0.00260009898378963,-0.0228899043233543,-0.0369470808121144,2.47009550503861e-05,0
3.029,-0.00260200355891935,-0.0228950968405383,-0.0369646104006672,2.47009550503861e-05,0
3.039,-0.00260354105035588,-0.0229002091746794,-0.0369817165562564,2.47009550503861e-05,0
3.049,-0.00260478347143095,-0.0229052343291316,-0.036998411059906,2.47009550503861e-05,0
3.059,-0.0026057741163703,-0.0229101672340648,-0.0370147050481523,2.47009550503861e-05,0
3.069,-0.002606577678646,-0.0229150039991036,-0.0370306091012972,2.47009550503861e-05,0
3.079,-0.00260723990824334,-0.0229197424064266,-0.0370461333029797,2.47009550503861e-05,0
3.089,-0.00260775941137688,-0.0229243814080034,-0.0370612873146282,2.47009550503861e-05,0
3.099,-0.00260261132674242,-0.0229289199473717,-0.037076080430101,2.47009550503861e-05,0
3.109,-0.00260401961902151,-0.0229332222590404,-0.0370905215880128,2.47009550503861e-05,0
3.119,-0.00260515848187509,-0.0229374539942583,-0.0371046147604438,2.47009550503861e-05,0
3.129,-0.00260608201230112,-0.0229416103035978,-0.0371183694686268,2.47009550503861e-05,0
3.139,-0.0026068201520593,-0.0229456877751579,-0.0371317947405647,2.47009550503861e-05,0
3.149,-0.00260743210003651,-0.0229496838104334,-0.037144899177298,2.47009550503861e-05,0
3.159,-0.00260792494289444,-0.022953597317972,-0.0371576909954765,2.47009550503861e-05,0
3.169,-0.00260831532816262,-0.0229574274057609,-0.0371701780922771,2.47009550503861e-05,0
3.179,-0.0026086439731187,-0.0229611736095246,-0.0371823680632145,2.47009550503861e-05,0
3.189,-0.00260890054467836,-0.0229648364692815,-0.037194268227175,2.47009550503861e-05,0
3.199,-0.00260353348569241,-0.0229684162598882,-0.0372058856703806,2.47009550503861e-05,0
3.209,-0.00260477989086344,-0.0229717778636739,-0.0372172272452737,2.47009550503861e-05,0
3.219,-0.0026057811825707,-0.022975087884111,-0.0372282949315984,2.47009550503861e-05,0
3.229,-0.00260658090387484,-0.0229783416015805,-0.0372390963593145,2.43312757415193e-05,1
3.239,-0.00260724016066042,-0.0229815354734456,-0.0372496387345196,2.43312757415193e-05,0
3.249,-0.002607776247918,-0.0229846675336527,-0.037259928894393,2.43312757415193e-05,0
3.259,-0.00260820842828241,-0.0229877362858675,-0.0372699733739697,2.43312757415193e-05,0
3.269,-0.00260855929041831,-0.0229907407400045,-0.0372797784326318,2.43312757415193e-05,0
3.279,-0.00260332865389677,-0.0229936804809935,-0.0372893500809455,2.43312757415193e-05,0
3.289,-0.00259910173467862,-0.0229964209709861,-0.0372986941089359,2.43312757415193e-05,0
3.299,-0.00260119911798273,-0.0229989915467702,-0.0373078114902952,2.43312757415193e-05,0
3.309,-0.00260288583537793,-0.0230015505828094,-0.0373167041721935,2.43312757415193e-05,0
3.319,-0.00260424711625235,-0.0230040883456138,-0.0373253794706987,2.43312757415193e-05,0
3.329,-0.00260535315093272,-0.0230065974175534,-0.0373338441167035,2.43312757415193e-05,0
3.339,-0.00260625124408599,-0.0230090722736233,-0.0373421043554953,2.43312757415193e-05,0
3.349,-0.00260696832487375,-0.023011508677176,-0.0373501660283813,2.43312757415193e-05,0
3.359,-0.00260755907293979,-0.0230139031516044,-0.0373580346307732,2.43312757415193e-05,0
3.369,-0.00260252037015063,-0.023016253638558,-0.0373657153501452,2.43312757415193e-05,0
3.379,-0.00260395547081948,-0.0230184239253413,-0.0373732131252801,2.43312757415193e-05,0
3.389,-0.00260512388244765,-0.0230205762831409,-0.0373805280503598,2.43312757415193e-05,0
3.399,-0.002606066725071,-0.0230227046454452,-0.0373876657858053,2.48186312963931e-05,1
3.409,-0.00260681852415598,-0.023024804096481,-0.0373946315895459,2.45206788266306e-05,1
3.419,-0.00260181181497646,-0.0230268706823287,-0.0374014303703289,2.49050973577933e-05,1
3.429,-0.00260338044897973,-0.0230287647717306,-0.0374080667327173,2.45311869142936e-05,1
3.439,-0.00260465105057244,-0.0230306509242517,-0.0374145403308124,2.45311869142936e-05,0
3.449,-0.00260568260754562,-0.0230325220653323,-0.0374208564786004,2.45311869142936e-05,0
3.459,-0.00260651403057125,-0.0230343727314752,-0.0374270200648682,2.45311869142936e-05,0
3.469,-0.00260163750169751,-0.0230361985413363,-0.0374330356230915,2.45311869142936e-05,0
3.479,-0.00260324707729576,-0.0230378609012626,-0.0374389073807715,2.45311869142936e-05,0
3.489,-0.00260455211718049,-0.0230395219739375,-0.0374446346635018,2.45311869142936e-05,0
3.499,-0.00260559785291537,-0.0230411743640408,-0.0374502223857706,2.45311869142936e-05,0
3.509,-0.00260644738468323,-0.023042811959664,-0.0374556750395687,2.45311869142936e-05,0
3.519,-0.00260713028742272,-0.0230444303367739,-0.0374609967529403,2.45311869142936e-05,0
3.529,-0.00260767748534191,-0.0230460259004704,-0.0374661913604046,2.45311869142936e-05,0
3.539,-0.00260257769880533,-0.0230475958976707,-0.0374712624414887,2.45311869142936e-05,0
3.549,-0.00259845652050682,-0.0230490032388549,-0.0374762133583718,2.45311869142936e-05,0
3.559,-0.00260067638305348,-0.0230502757560346,-0.0374810426526498,2.45311869142936e-05,0
3.569,-0.00260246371851127,-0.0230515713761257,-0.0374857498712241,2.4549359546718e-05,1
3.579,-0.00260391287262477,-0.0230528789876795,-0.0374903399969154,2.46891644408706e-05,1
3.589,-0.00260507401810904,-0.0230541900510316,-0.0374948174601564,2.46891644408706e-05,0
3.599,-0.00260044350148317,-0.0230554974583367,-0.0374991862462204,2.46891644408706e-05,0
3.609,-0.00260228306025622,-0.0230566600574909,-0.0375034499596426,2.46891644408706e-05,0
3.619,-0.00260376061778099,-0.0230578391656594,-0.037507607236621,2.46891644408706e-05,0
3.629,-0.00260495771564595,-0.0230590255521123,-0.0375116622968894,2.46891644408706e-05,0
3.639,-0.00260592497155603,-0.0230602121997844,-0.0375156188985352,2.46891644408706e-05,0
3.649,-0.00260670645273411,-0.0230613934971496,-0.0375194804298207,2.46891644408706e-05,0
3.659,-0.00260733525942189,-0.0230625650441974,-0.0375232499701175,2.46891644408706e-05,0
3.669,-0.00260784089014959,-0.0230637233554361,-0.0375269303420901,2.46891644408706e-05,0
3.679,-0.00260825831069713,-0.0230648657497551,-0.0375305241518942,2.46891644408706e-05,0
3.689,-0.00260858758314824,-0.0230659904641388,-0.037534033824216,2.46891644408706e-05,0
3.699,-0.00260885252478499,-0.0230670957800801,-0.0375374616400114,2.46891644408706e-05,0
3.709,-0.00260907710678444,-0.0230681806018132,-0.0375408097429668,2.46891644408706e-05,0
3.719,-0.00260925654216733,-0.02306924444488,-0.0375440801655842,2.46891644408706e-05,0
3.729,-0.00260938990132797,-0.0230702867198965,-0.0375472748539781,2.46891644408706e-05,0
3.739,-0.00260394678889264,-0.0230713068291821,-0.0375503956672402,2.46079330545885e-05,1
3.749,-0.0026051051491803,-0.0230721693198795,-0.0375534443801404,2.46079330545885e-05,0
3.759,-0.0026060416059341,-0.0230730390259487,-0.0375564180575221,2.46079330545885e-05,0
3.769,-0.00260679229889315,-0.0230739103598668,-0.0375593195224004,2.46079330545885e-05,0
3.779,-0.00260740671474416,-0.0230747787517138,-0.037562151309124,2.46079330545885e-05,0
3.789,-0.00260234415994876,-0.0230756409498483,-0.0375649157082085,2.46079330545885e-05,0
3.799,-0.00259825306891816,-0.023076358661033,-0.0375676148199521,2.46079330545885e-05,0
3.809,-0.00260049569170639,-0.0230769590999581,-0.0375702459260657,2.46079330545885e-05,0
3.819,-0.00260231502301448,-0.023077599586821,-0.03757280733562,2.46079330545885e-05,0
3.829,-0.00259822952312848,-0.0230782688221635,-0.0375753028152657,2.46079330545885e-05,0
3.839,-0.00260047933246826,-0.0230788221037779,-0.0375777356145545,2.46079330545885e-05,0
3.849,-0.0026023007949911,-0.023079416758614,-0.0375801039050376,2.46079330545885e-05,0
3.859,-0.00260376875135452,-0.0230800413316091,-0.037582411320798,2.46079330545885e-05,0
3.869,-0.00260496299038458,-0.0230806864721945,-0.0375846609780291,2.46079330545885e-05,0
3.879,-0.00260592206103979,-0.0230813450036436,-0.0375868555650398,2.46079330545885e-05,0
3.889,-0.00260669139712821,-0.0230820108643423,-0.0375889974315516,2.46079330545885e-05,0
3.899,-0.00260176610606077,-0.0230826792484953,-0.0375910886385918,2.46079330545885e-05,0
3.909,-0.00260333124177898,-0.0230832112196908,-0.0375931310115049,2.41563176762869e-05,1
3.919,-0.00260459868166923,-0.0230837683866694,-0.0375951215444103,2.41563176762869e-05,0
3.929,-0.00260562189691275,-0.0230843428750736,-0.0375970628813303,2.41563176762869e-05,0
3.939,-0.00260645630322912,-0.0230849283065792,-0.0375989573052756,2.41563176762869e-05,0
3.949,-0.00260712469516205,-0.0230855198098335,-0.0376008068019823,2.41563176762869e-05,0
3.959,-0.00260766479492255,-0.023086113188172,-0.0376026131218378,2.41563176762869e-05,0
3.969,-0.00260263937798374,-0.0230867052672058,-0.0376043778111145,2.41563176762869e-05,0
3.979,-0.00260403572909241,-0.0230871603523654,-0.0376061022540625,2.41563176762869e-05,0
3.989,-0.00260517290384185,-0.0230876383921776,-0.0376077831301124,2.41563176762869e-05,0
3.999,-0.00260608171385271,-0.0230881325063136,-0.037609422722417,2.41563176762869e-05,0
4.009,-0.00260682133193879,-0.0230886367336378,-0.0376110229996199,2.41563176762869e-05,0
4.019,-0.00260741948295208,-0.0230891467014366,-0.0376125856581989,2.41563176762869e-05,0
4.029,-0.00260789887806814,-0.0230896588197594,-0.0376141121863249,2.41563176762869e-05,0
4.039,-0.00260828395272074,-0.0230901701400614,-0.0376156038978776,2.41563176762869e-05,0
4.049,-0.00260313972435371,-0.0230906783816107,-0.0376170619604419,2.41563176762869e-05,0
4.059,-0.00260444264838283,-0.0230910487763762,-0.0376184874232492,2.41563176762869e-05,0
4.069,-0.00260549170010216,-0.0230914419127328,-0.0376198766740112,2.41563176762869e-05,0
4.079,-0.0026063374424173,-0.0230918510448974,-0.0376212317361346,2.40216486598399e-05,1
4.089,-0.0026070257540402,-0.0230922708246737,-0.03762255433205,2.40216486598399e-05,0
4.099,-0.00260757547001697,-0.0230926971531362,-0.0376238459415098,2.40216486598399e-05,0
4.109,-0.00260802048490741,-0.0230931264906499,-0.0376251078527953,2.40216486598399e-05,0
4.119,-0.00260838133654147,-0.0230935562104879,-0.0376263411884837,2.40216486598399e-05,0
4.129,-0.00260867149145972,-0.023093984250837,-0.0376275469424689,2.40216486598399e-05,0
4.139,-0.00260890341814733,-0.023094408928574,-0.0376287260037667,2.40216486598399e-05,0
4.149,-0.00260909660491103,-0.0230948289056913,-0.037629879173112,2.40216486598399e-05,0
4.159,-0.00260924934598088,-0.0230952433520721,-0.0376310071778336,2.40216486598399e-05,0
4.169,-0.00260937634183892,-0.0230956514162456,-0.0376321106918058,2.40216486598399e-05,0
4.179,-0.00260947222602179,-0.023096052626006,-0.03763319033655,2.40216486598399e-05,0
4.189,-0.00260955104326464,-0.0230964463897916,-0.0376342466960487,2.40216486598399e-05,0
4.199,-0.00260961688390556,-0.0230968324729759,-0.0376352803139374,2.40216486598399e-05,0
4.209,-0.00260966634166098,-0.0230972107464052,-0.0376362917071399,2.40216486598399e-05,0
4.219,-0.00260970602565476,-0.0230975810010067,-0.0376372813704055,2.40216486598399e-05,0
4.229,-0.00260973965842961,-0.0230979431939828,-0.037638249774327,2.40216486598399e-05,0
4.239,-0.0026043419336896,-0.0230982973743613,-0.0376391973718765,2.40216486598399e-05,0
4.249,-0.0026054069627778,-0.0230985112830296,-0.0376401246021617,2.39814124698798e-05,1
4.259,-0.00260625800050131,-0.0230987459479716,-0.0376410273498225,2.39814124698798e-05,0
4.269,-0.00260153609906744,-0.0230989956443967,-0.0376419071675482,2.39814124698798e-05,0
4.279,-0.00260313165238666,-0.0230991240984647,-0.0376427653582506,2.39814124698798e-05,0
4.289,-0.00260442611852461,-0.0230992883306822,-0.0376435985029322,2.39814124698798e-05,0
4.299,-0.00260547032269037,-0.0230994801259143,-0.0376444086892002,2.39814124698798e-05,0
4.309,-0.002600899570327,-0.0230996927088431,-0.0376451976510511,2.39814124698798e-05,0
4.319,-0.00259720590877614,-0.0230997886405741,-0.0376459668304247,2.39814124698798e-05,0
4.329,-0.00259963147152808,-0.0230997921554938,-0.0376467129025926,2.39814124698798e-05,0
4.339,-0.00260159126633984,-0.0230998547368939,-0.0376474334887107,2.39814124698798e-05,0
4.349,-0.00260317167404534,-0.0230999635856375,-0.0376481314907908,2.39814124698798e-05,0
4.359,-0.00260445304715188,-0.0231001083212895,-0.0376488092719502,2.39814124698798e-05,0
4.369,-0.0026054827003377,-0.0231002807761191,-0.0376494687579216,2.39814124698798e-05,0
4.379,-0.00260631759906618,-0.023100474135445,-0.0376501115280102,2.39814124698798e-05,0
4.389,-0.00260698881083991,-0.0231006831399923,-0.0376507388734225,2.39814124698798e-05,0
4.399,-0.00260753196496826,-0.0231009034163873,-0.0376513518605397,2.39814124698798e-05,0
4.409,-0.00260797092451351,-0.0231011315668015,-0.0376519513690395,2.3570710964086e-05,1
4.419,-0.00260832412572069,-0.0231013648582181,-0.0376525381317871,2.35258084374071e-05,1
4.429,-0.0026086090983266,-0.0231016010738746,-0.0376531127626917,2.35258084374071e-05,0
4.439,-0.00260883979529776,-0.023101838478567,-0.0376536757785081,2.35258084374071e-05,0
4.449,-0.00260902949619164,-0.0231020757196781,-0.0376542276186995,2.35258084374071e-05,0
4.459,-0.00260917815113972,-0.0231023118014259,-0.0376547686612213,2.35258084374071e-05,0
4.469,-0.00260929655175689,-0.0231025457510964,-0.0376552992368794,2.35258084374071e-05,0
4.479,-0.00260407900341449,-0.0231027768828721,-0.0376558196317404,2.35258084374071e-05,0
4.489,-0.0025998626608586,-0.0231028751376858,-0.0376563300985137,2.35258084374071e-05,0
4.499,-0.00260176520080261,-0.0231028681724134,-0.0376568264173482,2.35258084374071e-05,0
4.509,-0.00259799285845752,-0.0231029077742447,-0.0376573054624655,2.35258084374071e-05,0
4.519,-0.00260025686760579,-0.0231028544141934,-0.0376577694250104,2.35258084374071e-05,0
4.529,-0.00260208404386291,-0.0231028575678248,-0.0376582156320091,2.35258084374071e-05,0
4.539,-0.0025982505180853,-0.0231029052038959,-0.0376586466325302,2.35258084374071e-05,0
4.549,-0.00260045786732974,-0.023102858190073,-0.0376590644752166,2.35258084374071e-05,0
4.559,-0.00260224389936181,-0.0231028661534023,-0.0376594663630979,2.35258084374071e-05,0
4.569,-0.0025983796985928,-0.023102917478493,-0.0376598547307007,2.35258084374071e-05,0
4.579,-0.00260056164494056,-0.0231028733156546,-0.0376602315303305,2.35258084374071e-05,0
4.589,-0.00260232696948108,-0.0231028834409409,-0.0376605938816864,2.35258084374071e-05,0
4.599,-0.00259844682822075,-0.0231029363702714,-0.0376609441439391,2.35258084374071e-05,0
4.609,-0.00260061602911948,-0.0231028933838094,-0.0376612842011313,2.35258084374071e-05,0
4.619,-0.00260236776134143,-0.0231029043459606,-0.0376616111114992,2.35258084374071e-05,0
4.629,-0.0026037837089364,-0.0231029577602715,-0.0376619271778923,2.35258084374071e-05,0
4.639,-0.00260492473675359,-0.0231030444026816,-0.0376622342295408,2.35258084374071e-05,0
4.649,-0.0026005461047358,-0.0231031567583886,-0.0376625337163033,2.35258084374071e-05,0
4.659,-0.00260231111248759,-0.023103159592378,-0.0376628267803538,2.35258084374071e-05,0
4.669,-0.00260373296532097,-0.0231032054004989,-0.0376631098831281,2.35258084374071e-05,0
4.679,-0.00260488438703512,-0.0231032847662222,-0.0376633848414753,2.35258084374071e-05,0
4.689,-0.00260581217205049,-0.0231033902761749,-0.0376636530866924,2.35258084374071e-05,0
4.699,-0.00260656236561486,-0.0231035158389497,-0.0376639157465098,2.35258084374071e-05,0
4.709,-0.00260716769732983,-0.0231036566345954,-0.0376641737008826,2.35258084374071e-05,0
4.719,-0.00260765365395095,-0.0231038087588823,-0.0376644276341334,2.35258084374071e-05,0
4.729,-0.00260804923164849,-0.0231039690243384,-0.0376646780730971,2.35258084374071e-05,0
4.739,-0.00260307103405632,-0.0231041350283541,-0.0376649254171256,2.35258084374071e-05,0
4.749,-0.00260434558936755,-0.0231041755807251,-0.0376651699694022,2.35258084374071e-05,0
4.759,-0.00260537485347062,-0.0231042462267259,-0.037665407519994,2.35258084374071e-05,0
4.769,-0.00260621170583762,-0.0231043402505463,-0.0376656393420864,2.35258084374071e-05,0
4.779,-0.00260688712251629,-0.0231044523897265,-0.0376658664346666,2.35258084374071e-05,0
4.789,-0.00260743376592156,-0.023104578265555,-0.0376660895818162,2.35258084374071e-05,0
4.799,-0.00260787568896258,-0.0231047144026425,-0.0376663093904194,2.35258084374071e-05,0
4.809,-0.00260823317378817,-0.023104857996932,-0.037666526327249,2.35258084374071e-05,0
4.819,-0.00260321967917094,-0.02310500680737,-0.0376667407468158,2.35258084374071e-05,0
4.829,-0.00260447447636085,-0.0231050297246746,-0.0376669529145462,2.35258084374071e-05,0
4.839,-0.00260018224571034,-0.0231050826838339,-0.0376671585868234,2.35258084374071e-05,0
4.849,-0.00260201638735484,-0.0231050296768494,-0.037667359017681,2.35258084374071e-05,0
4.859,-0.00260350046347571,-0.0231050226917585,-0.037667550750045,2.35258084374071e-05,0
4.869,-0.00260470198911476,-0.0231050520691774,-0.0376677356620285,2.35258084374071e-05,0
4.879,-0.00260567250608208,-0.0231051100317749,-0.0376679152357546,2.35258084374071e-05,0
4.889,-0.00260645447078936,-0.0231051902488358,-0.0376680906355436,2.35258084374071e-05,0
4.899,-0.00260178229504798,-0.0231052875794166,-0.037668262768471,2.35258084374071e-05,0
4.909,-0.00260331436916646,-0.0231052685960467,-0.0376684323340323,2.35258084374071e-05,0
4.919,-0.00260455426486075,-0.0231052874383158,-0.0376685954282172,2.35258084374071e-05,0
4.929,-0.00260028373258226,-0.0231053360584147,-0.0376687535713878,2.33329439780243e-05,1
4.939,-0.00260210365289679,-0.0231052793473447,-0.0376689079555075,2.3280279989598e-05,1
4.949,-0.00259831347924736,-0.0231052684016842,-0.0376690550944182,2.3280279989598e-05,0
4.959,-0.00260051396068963,-0.0231051652919907,-0.0376691968075501,2.3280279989598e-05,0
4.969,-0.00259702883625721,-0.0231051183599743,-0.0376693301178731,2.3280279989598e-05,0
4.979,-0.00259947620093886,-0.0231049875807594,-0.0376694572419185,2.3280279989598e-05,0
4.989,-0.00259619021430054,-0.0231049196747397,-0.0376695755142082,2.3280279989598e-05,0
4.999,-0.00259879984690043,-0.023104773289388,-0.037669687396486,2.3280279989598e-05,0
